source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_paciflora_dryad,,Passiflora foetida,Passiflora foetida,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Peperomia pellucida,Peperomia pellucida,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Polygala paniculata,Polygala paniculata,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Portulaca oleracea,Portulaca oleracea,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Portulaca quadrifida,Portulaca quadrifida,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Gardenia taitensis,Gardenia taitensis,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Morinda citrifolia,Morinda citrifolia,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Spermacoce rubescens,Spermacoce rubescens,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Physalis angulata,Physalis angulata,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Triumfetta rhomboidea,Triumfetta rhomboidea,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Premna serratifolia,Premna serratifolia,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Stachytarpheta urticifolia,Stachytarpheta urticifolia,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Amorphophallus paeoniifolius,Amorphophallus paeoniifolius,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Canna indica,Canna indica,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Commelina diffusa,Commelina diffusa,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Fimbristylis dichotoma,Fimbristylis dichotoma,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Kyllinga brevifolia,Kyllinga brevifolia,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Kyllinga nemoralis,Kyllinga nemoralis,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Cyperus polystachyos,Cyperus polystachyos,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Dioscorea bulbifera,Dioscorea bulbifera,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Axonopus compressus,Axonopus compressus,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Bothriochloa bladhii,Bothriochloa bladhii,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Urochloa glumaris,Urochloa glumaris,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Cenchrus echinatus,Cenchrus echinatus,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Chloris barbata,Chloris barbata,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Chrysopogon aciculatus,Chrysopogon aciculatus,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Coix lacryma-jobi,Coix lacryma-jobi,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
