source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_herbase_amazon_herbs,25318,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25319,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25320,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25321,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25322,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25323,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25324,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25325,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25326,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25327,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25328,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25329,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25330,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25331,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25332,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25333,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25334,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25335,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25336,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25337,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25338,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25339,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25340,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25341,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25342,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25343,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
